0	2.87	2.296	56
0	3.157	2.009	56
0.287	2.87	2.009	56
0	3.157	2.296	56
0.287	2.87	2.296	56
0.287	3.157	2.009	56
0.287	3.157	2.296	56
0.1435	3.0135	2.1525	27
0	2.87	2.296	56
0	2.87	2.583	56
0	3.157	2.296	56
0.287	2.87	2.296	56
0	3.157	2.583	56
0.287	2.87	2.583	56
0.287	3.157	2.296	56
0.287	3.157	2.583	56
0.1435	3.0135	2.4395	27
0	2.87	2.583	56
0	2.87	2.87	56
0	3.157	2.583	56
0.287	2.87	2.583	56
0	3.157	2.87	56
0.287	2.87	2.87	56
0.287	3.157	2.583	56
0.287	3.157	2.87	56
0.1435	3.0135	2.7265	27
0	2.87	2.87	56
0	2.87	3.157	56
0	3.157	2.87	56
0.287	2.87	2.87	56
0	3.157	3.157	56
0.287	2.87	3.157	56
0.287	3.157	2.87	56
0.287	3.157	3.157	56
0.1435	3.0135	3.0135	27
0.287	0	0	56
0.287	0	0.287	56
0.287	0.287	0	56
0.574	0	0	56
0.287	0.287	0.287	56
0.574	0	0.287	56
0.574	0.287	0	56
0.574	0.287	0.287	56
0.4305	0.1435	0.1435	27
0.287	0	0.287	56
0.287	0	0.574	56
0.287	0.287	0.287	56
0.574	0	0.287	56
0.287	0.287	0.574	56
0.574	0	0.574	56
0.574	0.287	0.287	56
0.574	0.287	0.574	56
0.4305	0.1435	0.4305	27
0.287	0	0.574	56
0.287	0	0.861	56
0.287	0.287	0.574	56
0.574	0	0.574	56
0.287	0.287	0.861	56
0.574	0	0.861	56
0.574	0.287	0.574	56
0.574	0.287	0.861	56
0.4305	0.1435	0.7175	27
0.287	0	0.861	56
0.287	0	1.148	56
0.287	0.287	0.861	56
0.574	0	0.861	56
0.287	0.287	1.148	56
0.574	0	1.148	56
0.574	0.287	0.861	56
0.574	0.287	1.148	56
0.4305	0.1435	1.0045	27
0.287	0	1.148	56
0.287	0	1.435	56
0.287	0.287	1.148	56
0.574	0	1.148	56
0.287	0.287	1.435	56
0.574	0	1.435	56
0.574	0.287	1.148	56
0.574	0.287	1.435	56
0.4305	0.1435	1.2915	27
0.287	0	1.435	56
0.287	0	1.722	56
0.287	0.287	1.435	56
0.574	0	1.435	56
0.287	0.287	1.722	56
0.574	0	1.722	56
0.574	0.287	1.435	56
0.574	0.287	1.722	56
0.4305	0.1435	1.5785	27
0.287	0	1.722	56
0.287	0	2.009	56
0.287	0.287	1.722	56
0.574	0	1.722	56
0.287	0.287	2.009	56
0.574	0	2.009	56
0.574	0.287	1.722	56
0.574	0.287	2.009	56
0.4305	0.1435	1.8655	27
0.287	0	2.009	56
0.287	0	2.296	56
0.287	0.287	2.009	56
0.574	0	2.009	56
0.287	0.287	2.296	56
0.574	0	2.296	56
0.574	0.287	2.009	56
0.574	0.287	2.296	56
0.4305	0.1435	2.1525	27
0.287	0	2.296	56
0.287	0	2.583	56
0.287	0.287	2.296	56
0.574	0	2.296	56
0.287	0.287	2.583	56
0.574	0	2.583	56
0.574	0.287	2.296	56
0.574	0.287	2.583	56
0.4305	0.1435	2.4395	27
0.287	0	2.583	56
0.287	0	2.87	56
0.287	0.287	2.583	56
0.574	0	2.583	56
0.287	0.287	2.87	56
0.574	0	2.87	56
0.574	0.287	2.583	56
0.574	0.287	2.87	56
0.4305	0.1435	2.7265	27
0.287	0	2.87	56
0.287	0	3.157	56
0.287	0.287	2.87	56
0.574	0	2.87	56
0.287	0.287	3.157	56
0.574	0	3.157	56
0.574	0.287	2.87	56
0.574	0.287	3.157	56
0.4305	0.1435	3.0135	27
0.287	0.287	0	56
0.287	0.287	0.287	56
0.287	0.574	0	56
0.574	0.287	0	56
0.287	0.574	0.287	56
0.574	0.287	0.287	56
0.574	0.574	0	56
0.574	0.574	0.287	56
0.4305	0.4305	0.1435	27
0.287	0.287	0.287	56
0.287	0.287	0.574	56
0.287	0.574	0.287	56
0.574	0.287	0.287	56
0.287	0.574	0.574	56
0.574	0.287	0.574	56
0.574	0.574	0.287	56
0.574	0.574	0.574	56
0.4305	0.4305	0.4305	27
0.287	0.287	0.574	56
0.287	0.287	0.861	56
0.287	0.574	0.574	56
0.574	0.287	0.574	56
0.287	0.574	0.861	56
0.574	0.287	0.861	56
0.574	0.574	0.574	56
0.574	0.574	0.861	56
0.4305	0.4305	0.7175	27
0.287	0.287	0.861	56
0.287	0.287	1.148	56
0.287	0.574	0.861	56
0.574	0.287	0.861	56
0.287	0.574	1.148	56
0.574	0.287	1.148	56
0.574	0.574	0.861	56
0.574	0.574	1.148	56
0.4305	0.4305	1.0045	27
0.287	0.287	1.148	56
0.287	0.287	1.435	56
0.287	0.574	1.148	56
0.574	0.287	1.148	56
0.287	0.574	1.435	56
0.574	0.287	1.435	56
0.574	0.574	1.148	56
0.574	0.574	1.435	56
0.4305	0.4305	1.2915	27
0.287	0.287	1.435	56
0.287	0.287	1.722	56
0.287	0.574	1.435	56
0.574	0.287	1.435	56
0.287	0.574	1.722	56
0.574	0.287	1.722	56
0.574	0.574	1.435	56
0.574	0.574	1.722	56
0.4305	0.4305	1.5785	27
0.287	0.287	1.722	56
0.287	0.287	2.009	56
0.287	0.574	1.722	56
0.574	0.287	1.722	56
0.287	0.574	2.009	56
0.574	0.287	2.009	56
0.574	0.574	1.722	56
0.574	0.574	2.009	56
0.4305	0.4305	1.8655	27
0.287	0.287	2.009	56
0.287	0.287	2.296	56
0.287	0.574	2.009	56
0.574	0.287	2.009	56
0.287	0.574	2.296	56
0.574	0.287	2.296	56
0.574	0.574	2.009	56
0.574	0.574	2.296	56
0.4305	0.4305	2.1525	27
0.287	0.287	2.296	56
0.287	0.287	2.583	56
0.287	0.574	2.296	56
0.574	0.287	2.296	56
0.287	0.574	2.583	56
0.574	0.287	2.583	56
0.574	0.574	2.296	56
0.574	0.574	2.583	56
0.4305	0.4305	2.4395	27
0.287	0.287	2.583	56
0.287	0.287	2.87	56
0.287	0.574	2.583	56
0.574	0.287	2.583	56
0.287	0.574	2.87	56
0.574	0.287	2.87	56
0.574	0.574	2.583	56
0.574	0.574	2.87	56
0.4305	0.4305	2.7265	27
0.287	0.287	2.87	56
0.287	0.287	3.157	56
0.287	0.574	2.87	56
0.574	0.287	2.87	56
0.287	0.574	3.157	56
0.574	0.287	3.157	56
0.574	0.574	2.87	56
0.574	0.574	3.157	56
0.4305	0.4305	3.0135	27
0.287	0.574	0	56
0.287	0.574	0.287	56
0.287	0.861	0	56
0.574	0.574	0	56
0.287	0.861	0.287	56
0.574	0.574	0.287	56
0.574	0.861	0	56
0.574	0.861	0.287	56
0.4305	0.7175	0.1435	27
0.287	0.574	0.287	56
0.287	0.574	0.574	56
0.287	0.861	0.287	56
0.574	0.574	0.287	56
0.287	0.861	0.574	56
0.574	0.574	0.574	56
0.574	0.861	0.287	56
0.574	0.861	0.574	56
0.4305	0.7175	0.4305	27
0.287	0.574	0.574	56
0.287	0.574	0.861	56
0.287	0.861	0.574	56
0.574	0.574	0.574	56
0.287	0.861	0.861	56
0.574	0.574	0.861	56
0.574	0.861	0.574	56
0.574	0.861	0.861	56
0.4305	0.7175	0.7175	27
0.287	0.574	0.861	56
0.287	0.574	1.148	56
0.287	0.861	0.861	56
0.574	0.574	0.861	56
0.287	0.861	1.148	56
0.574	0.574	1.148	56
0.574	0.861	0.861	56
0.574	0.861	1.148	56
0.4305	0.7175	1.0045	27
0.287	0.574	1.148	56
0.287	0.574	1.435	56
0.287	0.861	1.148	56
0.574	0.574	1.148	56
0.287	0.861	1.435	56
0.574	0.574	1.435	56
0.574	0.861	1.148	56
0.574	0.861	1.435	56
0.4305	0.7175	1.2915	27
0.287	0.574	1.435	56
0.287	0.574	1.722	56
0.287	0.861	1.435	56
0.574	0.574	1.435	56
0.287	0.861	1.722	56
0.574	0.574	1.722	56
0.574	0.861	1.435	56
0.574	0.861	1.722	56
0.4305	0.7175	1.5785	27
0.287	0.574	1.722	56
0.287	0.574	2.009	56
0.287	0.861	1.722	56
0.574	0.574	1.722	56
0.287	0.861	2.009	56
0.574	0.574	2.009	56
0.574	0.861	1.722	56
0.574	0.861	2.009	56
0.4305	0.7175	1.8655	27
0.287	0.574	2.009	56
0.287	0.574	2.296	56
0.287	0.861	2.009	56
0.574	0.574	2.009	56
0.287	0.861	2.296	56
0.574	0.574	2.296	56
0.574	0.861	2.009	56
0.574	0.861	2.296	56
0.4305	0.7175	2.1525	27
0.287	0.574	2.296	56
0.287	0.574	2.583	56
0.287	0.861	2.296	56
0.574	0.574	2.296	56
0.287	0.861	2.583	56
0.574	0.574	2.583	56
0.574	0.861	2.296	56
0.574	0.861	2.583	56
0.4305	0.7175	2.4395	27
0.287	0.574	2.583	56
0.287	0.574	2.87	56
0.287	0.861	2.583	56
0.574	0.574	2.583	56
0.287	0.861	2.87	56
0.574	0.574	2.87	56
0.574	0.861	2.583	56
0.574	0.861	2.87	56
0.4305	0.7175	2.7265	27
0.287	0.574	2.87	56
0.287	0.574	3.157	56
0.287	0.861	2.87	56
0.574	0.574	2.87	56
0.287	0.861	3.157	56
0.574	0.574	3.157	56
0.574	0.861	2.87	56
0.574	0.861	3.157	56
0.4305	0.7175	3.0135	27
0.287	0.861	0	56
0.287	0.861	0.287	56
0.287	1.148	0	56
0.574	0.861	0	56
0.287	1.148	0.287	56
0.574	0.861	0.287	56
0.574	1.148	0	56
0.574	1.148	0.287	56
0.4305	1.0045	0.1435	27
0.287	0.861	0.287	56
0.287	0.861	0.574	56
0.287	1.148	0.287	56
0.574	0.861	0.287	56
0.287	1.148	0.574	56
0.574	0.861	0.574	56
0.574	1.148	0.287	56
0.574	1.148	0.574	56
0.4305	1.0045	0.4305	27
0.287	0.861	0.574	56
0.287	0.861	0.861	56
0.287	1.148	0.574	56
0.574	0.861	0.574	56
0.287	1.148	0.861	56
0.574	0.861	0.861	56
0.574	1.148	0.574	56
0.574	1.148	0.861	56
0.4305	1.0045	0.7175	27
0.287	0.861	0.861	56
0.287	0.861	1.148	56
0.287	1.148	0.861	56
0.574	0.861	0.861	56
0.287	1.148	1.148	56
0.574	0.861	1.148	56
0.574	1.148	0.861	56
0.574	1.148	1.148	56
0.4305	1.0045	1.0045	27
0.287	0.861	1.148	56
0.287	0.861	1.435	56
0.287	1.148	1.148	56
0.574	0.861	1.148	56
0.287	1.148	1.435	56
0.574	0.861	1.435	56
0.574	1.148	1.148	56
0.574	1.148	1.435	56
0.4305	1.0045	1.2915	27
0.287	0.861	1.435	56
0.287	0.861	1.722	56
0.287	1.148	1.435	56
0.574	0.861	1.435	56
0.287	1.148	1.722	56
0.574	0.861	1.722	56
0.574	1.148	1.435	56
0.574	1.148	1.722	56
0.4305	1.0045	1.5785	27
0.287	0.861	1.722	56
0.287	0.861	2.009	56
0.287	1.148	1.722	56
0.574	0.861	1.722	56
0.287	1.148	2.009	56
0.574	0.861	2.009	56
0.574	1.148	1.722	56
0.574	1.148	2.009	56
0.4305	1.0045	1.8655	27
0.287	0.861	2.009	56
0.287	0.861	2.296	56
0.287	1.148	2.009	56
0.574	0.861	2.009	56
0.287	1.148	2.296	56
0.574	0.861	2.296	56
0.574	1.148	2.009	56
0.574	1.148	2.296	56
0.4305	1.0045	2.1525	27
0.287	0.861	2.296	56
0.287	0.861	2.583	56
0.287	1.148	2.296	56
0.574	0.861	2.296	56
0.287	1.148	2.583	56
0.574	0.861	2.583	56
0.574	1.148	2.296	56
0.574	1.148	2.583	56
0.4305	1.0045	2.4395	27
0.287	0.861	2.583	56
0.287	0.861	2.87	56
0.287	1.148	2.583	56
0.574	0.861	2.583	56
0.287	1.148	2.87	56
0.574	0.861	2.87	56
0.574	1.148	2.583	56
0.574	1.148	2.87	56
0.4305	1.0045	2.7265	27
0.287	0.861	2.87	56
0.287	0.861	3.157	56
0.287	1.148	2.87	56
0.574	0.861	2.87	56
0.287	1.148	3.157	56
0.574	0.861	3.157	56
0.574	1.148	2.87	56
0.574	1.148	3.157	56
0.4305	1.0045	3.0135	27
0.287	1.148	0	56
0.287	1.148	0.287	56
0.287	1.435	0	56
0.574	1.148	0	56
0.287	1.435	0.287	56
0.574	1.148	0.287	56
0.574	1.435	0	56
0.574	1.435	0.287	56
0.4305	1.2915	0.1435	27
0.287	1.148	0.287	56
0.287	1.148	0.574	56
0.287	1.435	0.287	56
0.574	1.148	0.287	56
0.287	1.435	0.574	56
0.574	1.148	0.574	56
0.574	1.435	0.287	56
0.574	1.435	0.574	56
0.4305	1.2915	0.4305	27
0.287	1.148	0.574	56
0.287	1.148	0.861	56
0.287	1.435	0.574	56
0.574	1.148	0.574	56
0.287	1.435	0.861	56
0.574	1.148	0.861	56
0.574	1.435	0.574	56
0.574	1.435	0.861	56
0.4305	1.2915	0.7175	27
0.287	1.148	0.861	56
0.287	1.148	1.148	56
0.287	1.435	0.861	56
0.574	1.148	0.861	56
0.287	1.435	1.148	56
0.574	1.148	1.148	56
0.574	1.435	0.861	56
0.574	1.435	1.148	56
0.4305	1.2915	1.0045	27
0.287	1.148	1.148	56
0.287	1.148	1.435	56
0.287	1.435	1.148	56
0.574	1.148	1.148	56
0.287	1.435	1.435	56
0.574	1.148	1.435	56
0.574	1.435	1.148	56
0.574	1.435	1.435	56
0.4305	1.2915	1.2915	27
0.287	1.148	1.435	56
0.287	1.148	1.722	56
0.287	1.435	1.435	56
0.574	1.148	1.435	56
0.287	1.435	1.722	56
0.574	1.148	1.722	56
0.574	1.435	1.435	56
0.574	1.435	1.722	56
0.4305	1.2915	1.5785	27
0.287	1.148	1.722	56
0.287	1.148	2.009	56
0.287	1.435	1.722	56
0.574	1.148	1.722	56
0.287	1.435	2.009	56
0.574	1.148	2.009	56
0.574	1.435	1.722	56
0.574	1.435	2.009	56
0.4305	1.2915	1.8655	27
0.287	1.148	2.009	56
0.287	1.148	2.296	56
0.287	1.435	2.009	56
0.574	1.148	2.009	56
0.287	1.435	2.296	56
0.574	1.148	2.296	56
0.574	1.435	2.009	56
0.574	1.435	2.296	56
0.4305	1.2915	2.1525	27
0.287	1.148	2.296	56
0.287	1.148	2.583	56
0.287	1.435	2.296	56
0.574	1.148	2.296	56
0.287	1.435	2.583	56
0.574	1.148	2.583	56
0.574	1.435	2.296	56
0.574	1.435	2.583	56
0.4305	1.2915	2.4395	27
0.287	1.148	2.583	56
0.287	1.148	2.87	56
0.287	1.435	2.583	56
0.574	1.148	2.583	56
0.287	1.435	2.87	56
0.574	1.148	2.87	56
0.574	1.435	2.583	56
0.574	1.435	2.87	56
0.4305	1.2915	2.7265	27
0.287	1.148	2.87	56
0.287	1.148	3.157	56
0.287	1.435	2.87	56
0.574	1.148	2.87	56
0.287	1.435	3.157	56
0.574	1.148	3.157	56
0.574	1.435	2.87	56
0.574	1.435	3.157	56
0.4305	1.2915	3.0135	27
0.287	1.435	0	56
0.287	1.435	0.287	56
0.287	1.722	0	56
0.574	1.435	0	56
0.287	1.722	0.287	56
0.574	1.435	0.287	56
0.574	1.722	0	56
0.574	1.722	0.287	56
0.4305	1.5785	0.1435	27
0.287	1.435	0.287	56
0.287	1.435	0.574	56
0.287	1.722	0.287	56
0.574	1.435	0.287	56
0.287	1.722	0.574	56
0.574	1.435	0.574	56
0.574	1.722	0.287	56
0.574	1.722	0.574	56
0.4305	1.5785	0.4305	27
0.287	1.435	0.574	56
0.287	1.435	0.861	56
0.287	1.722	0.574	56
0.574	1.435	0.574	56
0.287	1.722	0.861	56
0.574	1.435	0.861	56
0.574	1.722	0.574	56
0.574	1.722	0.861	56
0.4305	1.5785	0.7175	27
0.287	1.435	0.861	56
0.287	1.435	1.148	56
0.287	1.722	0.861	56
0.574	1.435	0.861	56
0.287	1.722	1.148	56
0.574	1.435	1.148	56
0.574	1.722	0.861	56
0.574	1.722	1.148	56
0.4305	1.5785	1.0045	27
0.287	1.435	1.148	56
0.287	1.435	1.435	56
0.287	1.722	1.148	56
0.574	1.435	1.148	56
0.287	1.722	1.435	56
0.574	1.435	1.435	56
0.574	1.722	1.148	56
0.574	1.722	1.435	56
0.4305	1.5785	1.2915	27
0.287	1.435	1.435	56
0.287	1.435	1.722	56
0.287	1.722	1.435	56
0.574	1.435	1.435	56
0.287	1.722	1.722	56
0.574	1.435	1.722	56
0.574	1.722	1.435	56
0.574	1.722	1.722	56
0.4305	1.5785	1.5785	27
0.287	1.435	1.722	56
0.287	1.435	2.009	56
0.287	1.722	1.722	56
0.574	1.435	1.722	56
0.287	1.722	2.009	56
0.574	1.435	2.009	56
0.574	1.722	1.722	56
0.574	1.722	2.009	56
0.4305	1.5785	1.8655	27
0.287	1.435	2.009	56
0.287	1.435	2.296	56
0.287	1.722	2.009	56
0.574	1.435	2.009	56
0.287	1.722	2.296	56
0.574	1.435	2.296	56
0.574	1.722	2.009	56
0.574	1.722	2.296	56
0.4305	1.5785	2.1525	27
0.287	1.435	2.296	56
0.287	1.435	2.583	56
0.287	1.722	2.296	56
0.574	1.435	2.296	56
0.287	1.722	2.583	56
0.574	1.435	2.583	56
0.574	1.722	2.296	56
0.574	1.722	2.583	56
0.4305	1.5785	2.4395	27
0.287	1.435	2.583	56
0.287	1.435	2.87	56
0.287	1.722	2.583	56
0.574	1.435	2.583	56
0.287	1.722	2.87	56
0.574	1.435	2.87	56
0.574	1.722	2.583	56
0.574	1.722	2.87	56
0.4305	1.5785	2.7265	27
0.287	1.435	2.87	56
0.287	1.435	3.157	56
0.287	1.722	2.87	56
0.574	1.435	2.87	56
0.287	1.722	3.157	56
0.574	1.435	3.157	56
0.574	1.722	2.87	56
0.574	1.722	3.157	56
0.4305	1.5785	3.0135	27
0.287	1.722	0	56
0.287	1.722	0.287	56
0.287	2.009	0	56
0.574	1.722	0	56
0.287	2.009	0.287	56
0.574	1.722	0.287	56
0.574	2.009	0	56
0.574	2.009	0.287	56
0.4305	1.8655	0.1435	27
0.287	1.722	0.287	56
0.287	1.722	0.574	56
0.287	2.009	0.287	56
0.574	1.722	0.287	56
0.287	2.009	0.574	56
0.574	1.722	0.574	56
0.574	2.009	0.287	56
0.574	2.009	0.574	56
0.4305	1.8655	0.4305	27
0.287	1.722	0.574	56
0.287	1.722	0.861	56
0.287	2.009	0.574	56
0.574	1.722	0.574	56
0.287	2.009	0.861	56
0.574	1.722	0.861	56
0.574	2.009	0.574	56
0.574	2.009	0.861	56
0.4305	1.8655	0.7175	27
0.287	1.722	0.861	56
0.287	1.722	1.148	56
0.287	2.009	0.861	56
0.574	1.722	0.861	56
0.287	2.009	1.148	56
0.574	1.722	1.148	56
0.574	2.009	0.861	56
0.574	2.009	1.148	56
0.4305	1.8655	1.0045	27
0.287	1.722	1.148	56
0.287	1.722	1.435	56
0.287	2.009	1.148	56
0.574	1.722	1.148	56
0.287	2.009	1.435	56
0.574	1.722	1.435	56
0.574	2.009	1.148	56
0.574	2.009	1.435	56
0.4305	1.8655	1.2915	27
0.287	1.722	1.435	56
0.287	1.722	1.722	56
0.287	2.009	1.435	56
0.574	1.722	1.435	56
0.287	2.009	1.722	56
0.574	1.722	1.722	56
0.574	2.009	1.435	56
0.574	2.009	1.722	56
0.4305	1.8655	1.5785	27
0.287	1.722	1.722	56
0.287	1.722	2.009	56
0.287	2.009	1.722	56
0.574	1.722	1.722	56
0.287	2.009	2.009	56
0.574	1.722	2.009	56
0.574	2.009	1.722	56
0.574	2.009	2.009	56
0.4305	1.8655	1.8655	27
0.287	1.722	2.009	56
0.287	1.722	2.296	56
0.287	2.009	2.009	56
0.574	1.722	2.009	56
0.287	2.009	2.296	56
0.574	1.722	2.296	56
0.574	2.009	2.009	56
0.574	2.009	2.296	56
0.4305	1.8655	2.1525	27
0.287	1.722	2.296	56
0.287	1.722	2.583	56
0.287	2.009	2.296	56
0.574	1.722	2.296	56
0.287	2.009	2.583	56
0.574	1.722	2.583	56
0.574	2.009	2.296	56
0.574	2.009	2.583	56
0.4305	1.8655	2.4395	27
0.287	1.722	2.583	56
0.287	1.722	2.87	56
0.287	2.009	2.583	56
0.574	1.722	2.583	56
0.287	2.009	2.87	56
0.574	1.722	2.87	56
0.574	2.009	2.583	56
0.574	2.009	2.87	56
0.4305	1.8655	2.7265	27
0.287	1.722	2.87	56
0.287	1.722	3.157	56
0.287	2.009	2.87	56
0.574	1.722	2.87	56
0.287	2.009	3.157	56
0.574	1.722	3.157	56
0.574	2.009	2.87	56
0.574	2.009	3.157	56
0.4305	1.8655	3.0135	27
0.287	2.009	0	56
0.287	2.009	0.287	56
0.287	2.296	0	56
0.574	2.009	0	56
0.287	2.296	0.287	56
0.574	2.009	0.287	56
0.574	2.296	0	56
0.574	2.296	0.287	56
0.4305	2.1525	0.1435	27
0.287	2.009	0.287	56
0.287	2.009	0.574	56
0.287	2.296	0.287	56
0.574	2.009	0.287	56
0.287	2.296	0.574	56
0.574	2.009	0.574	56
0.574	2.296	0.287	56
0.574	2.296	0.574	56
0.4305	2.1525	0.4305	27
0.287	2.009	0.574	56
0.287	2.009	0.861	56
0.287	2.296	0.574	56
0.574	2.009	0.574	56
0.287	2.296	0.861	56
0.574	2.009	0.861	56
0.574	2.296	0.574	56
0.574	2.296	0.861	56
0.4305	2.1525	0.7175	27
0.287	2.009	0.861	56
0.287	2.009	1.148	56
0.287	2.296	0.861	56
0.574	2.009	0.861	56
0.287	2.296	1.148	56
0.574	2.009	1.148	56
0.574	2.296	0.861	56
0.574	2.296	1.148	56
0.4305	2.1525	1.0045	27
0.287	2.009	1.148	56
0.287	2.009	1.435	56
0.287	2.296	1.148	56
0.574	2.009	1.148	56
0.287	2.296	1.435	56
0.574	2.009	1.435	56
0.574	2.296	1.148	56
0.574	2.296	1.435	56
0.4305	2.1525	1.2915	27
0.287	2.009	1.435	56
0.287	2.009	1.722	56
0.287	2.296	1.435	56
0.574	2.009	1.435	56
0.287	2.296	1.722	56
0.574	2.009	1.722	56
0.574	2.296	1.435	56
0.574	2.296	1.722	56
0.4305	2.1525	1.5785	27
0.287	2.009	1.722	56
0.287	2.009	2.009	56
0.287	2.296	1.722	56
0.574	2.009	1.722	56
0.287	2.296	2.009	56
0.574	2.009	2.009	56
0.574	2.296	1.722	56
0.574	2.296	2.009	56
0.4305	2.1525	1.8655	27
0.287	2.009	2.009	56
0.287	2.009	2.296	56
0.287	2.296	2.009	56
0.574	2.009	2.009	56
0.287	2.296	2.296	56
0.574	2.009	2.296	56
0.574	2.296	2.009	56
0.574	2.296	2.296	56
0.4305	2.1525	2.1525	27
0.287	2.009	2.296	56
0.287	2.009	2.583	56
0.287	2.296	2.296	56
0.574	2.009	2.296	56
0.287	2.296	2.583	56
0.574	2.009	2.583	56
0.574	2.296	2.296	56
0.574	2.296	2.583	56
0.4305	2.1525	2.4395	27
0.287	2.009	2.583	56
0.287	2.009	2.87	56
0.287	2.296	2.583	56
0.574	2.009	2.583	56
0.287	2.296	2.87	56
0.574	2.009	2.87	56
0.574	2.296	2.583	56
0.574	2.296	2.87	56
0.4305	2.1525	2.7265	27
0.287	2.009	2.87	56
0.287	2.009	3.157	56
0.287	2.296	2.87	56
0.574	2.009	2.87	56
0.287	2.296	3.157	56
0.574	2.009	3.157	56
0.574	2.296	2.87	56
0.574	2.296	3.157	56
0.4305	2.1525	3.0135	27
0.287	2.296	0	56
0.287	2.296	0.287	56
0.287	2.583	0	56
0.574	2.296	0	56
0.287	2.583	0.287	56
0.574	2.296	0.287	56
0.574	2.583	0	56
0.574	2.583	0.287	56
0.4305	2.4395	0.1435	27
0.287	2.296	0.287	56
0.287	2.296	0.574	56
0.287	2.583	0.287	56
0.574	2.296	0.287	56
0.287	2.583	0.574	56
0.574	2.296	0.574	56
0.574	2.583	0.287	56
0.574	2.583	0.574	56
0.4305	2.4395	0.4305	27
0.287	2.296	0.574	56
0.287	2.296	0.861	56
0.287	2.583	0.574	56
0.574	2.296	0.574	56
0.287	2.583	0.861	56
0.574	2.296	0.861	56
0.574	2.583	0.574	56
0.574	2.583	0.861	56
0.4305	2.4395	0.7175	27
0.287	2.296	0.861	56
0.287	2.296	1.148	56
0.287	2.583	0.861	56
0.574	2.296	0.861	56
0.287	2.583	1.148	56
0.574	2.296	1.148	56
0.574	2.583	0.861	56
0.574	2.583	1.148	56
0.4305	2.4395	1.0045	27
0.287	2.296	1.148	56
0.287	2.296	1.435	56
0.287	2.583	1.148	56
0.574	2.296	1.148	56
0.287	2.583	1.435	56
0.574	2.296	1.435	56
0.574	2.583	1.148	56
0.574	2.583	1.435	56
0.4305	2.4395	1.2915	27
0.287	2.296	1.435	56
0.287	2.296	1.722	56
0.287	2.583	1.435	56
0.574	2.296	1.435	56
0.287	2.583	1.722	56
0.574	2.296	1.722	56
0.574	2.583	1.435	56
0.574	2.583	1.722	56
0.4305	2.4395	1.5785	27
0.287	2.296	1.722	56
0.287	2.296	2.009	56
0.287	2.583	1.722	56
0.574	2.296	1.722	56
0.287	2.583	2.009	56
0.574	2.296	2.009	56
0.574	2.583	1.722	56
0.574	2.583	2.009	56
0.4305	2.4395	1.8655	27
0.287	2.296	2.009	56
0.287	2.296	2.296	56
0.287	2.583	2.009	56
0.574	2.296	2.009	56
0.287	2.583	2.296	56
0.574	2.296	2.296	56
0.574	2.583	2.009	56
0.574	2.583	2.296	56
0.4305	2.4395	2.1525	27
0.287	2.296	2.296	56
0.287	2.296	2.583	56
0.287	2.583	2.296	56
0.574	2.296	2.296	56
0.287	2.583	2.583	56
0.574	2.296	2.583	56
0.574	2.583	2.296	56
0.574	2.583	2.583	56
0.4305	2.4395	2.4395	27
0.287	2.296	2.583	56
0.287	2.296	2.87	56
0.287	2.583	2.583	56
0.574	2.296	2.583	56
0.287	2.583	2.87	56
0.574	2.296	2.87	56
0.574	2.583	2.583	56
0.574	2.583	2.87	56
0.4305	2.4395	2.7265	27
0.287	2.296	2.87	56
0.287	2.296	3.157	56
0.287	2.583	2.87	56
0.574	2.296	2.87	56
0.287	2.583	3.157	56
0.574	2.296	3.157	56
0.574	2.583	2.87	56
0.574	2.583	3.157	56
0.4305	2.4395	3.0135	27
0.287	2.583	0	56
0.287	2.583	0.287	56
0.287	2.87	0	56
0.574	2.583	0	56
0.287	2.87	0.287	56
0.574	2.583	0.287	56
0.574	2.87	0	56
0.574	2.87	0.287	56
0.4305	2.7265	0.1435	27
0.287	2.583	0.287	56
0.287	2.583	0.574	56
0.287	2.87	0.287	56
0.574	2.583	0.287	56
0.287	2.87	0.574	56
0.574	2.583	0.574	56
0.574	2.87	0.287	56
0.574	2.87	0.574	56
0.4305	2.7265	0.4305	27
0.287	2.583	0.574	56
0.287	2.583	0.861	56
0.287	2.87	0.574	56
0.574	2.583	0.574	56
0.287	2.87	0.861	56
0.574	2.583	0.861	56
0.574	2.87	0.574	56
0.574	2.87	0.861	56
0.4305	2.7265	0.7175	27
0.287	2.583	0.861	56
0.287	2.583	1.148	56
0.287	2.87	0.861	56
0.574	2.583	0.861	56
0.287	2.87	1.148	56
0.574	2.583	1.148	56
0.574	2.87	0.861	56
0.574	2.87	1.148	56
0.4305	2.7265	1.0045	27
0.287	2.583	1.148	56
0.287	2.583	1.435	56
0.287	2.87	1.148	56
0.574	2.583	1.148	56
0.287	2.87	1.435	56
0.574	2.583	1.435	56
0.574	2.87	1.148	56
0.574	2.87	1.435	56
0.4305	2.7265	1.2915	27
0.287	2.583	1.435	56
0.287	2.583	1.722	56
0.287	2.87	1.435	56
0.574	2.583	1.435	56
0.287	2.87	1.722	56
0.574	2.583	1.722	56
0.574	2.87	1.435	56
0.574	2.87	1.722	56
0.4305	2.7265	1.5785	27
0.287	2.583	1.722	56
0.287	2.583	2.009	56
0.287	2.87	1.722	56
0.574	2.583	1.722	56
0.287	2.87	2.009	56
0.574	2.583	2.009	56
0.574	2.87	1.722	56
0.574	2.87	2.009	56
0.4305	2.7265	1.8655	27
0.287	2.583	2.009	56
